[29/Sep/2015 18:13:36]"POST /generate_problem/ HTTP/1.1" 200 356
[29/Sep/2015 18:13:36]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:37]"POST /generate_problem/ HTTP/1.1" 200 356
[29/Sep/2015 18:13:37]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:37]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:38]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:39]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:40]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:40]"GET /game/ HTTP/1.1" 302 0
[29/Sep/2015 18:13:41]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:41]"POST /generate_problem/ HTTP/1.1" 200 356
[29/Sep/2015 18:13:41]"POST /get_saved_game/ HTTP/1.1" 200 310
[29/Sep/2015 18:13:41]"POST /get_saved_game/ HTTP/1.1" 200 310
[29/Sep/2015 18:13:41]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:41]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:42]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:43]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:44]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:13:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:13:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:13:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:13:45]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:45]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:45]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:45]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:13:46]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:47]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:47]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:48]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:49]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:49]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:13:49]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:13:51]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:13:51]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 304 0
[29/Sep/2015 18:13:51]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:13:51]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 304 0
[29/Sep/2015 18:13:51]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:13:51]"POST /generate_problem/ HTTP/1.1" 200 356
[29/Sep/2015 18:13:51]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:13:51]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:13:51]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:52]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:52]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:13:52]"POST /save_step/ HTTP/1.1" 200 155
[29/Sep/2015 18:13:53]"POST /save_step/ HTTP/1.1" 200 155
[29/Sep/2015 18:13:53]"POST /get_saved_game/ HTTP/1.1" 200 2837
[29/Sep/2015 18:13:53]"POST /get_saved_game/ HTTP/1.1" 200 2837
[29/Sep/2015 18:13:54]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:13:54]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:54]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:13:54]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:13:55]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:55]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:13:55]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:13:56]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:13:57]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:13:57]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:58]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:58]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:13:58]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:58]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 3859
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 3859
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:59]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:13:59]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:00]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:00]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:14:00]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:00]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:00]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:01]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:01]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:01]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:14:01]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:01]"POST /get_saved_game/ HTTP/1.1" 200 458
[29/Sep/2015 18:14:02]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:14:02]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:02]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:03]"POST /get_saved_game/ HTTP/1.1" 200 5024
[29/Sep/2015 18:14:03]"POST /get_saved_game/ HTTP/1.1" 200 5024
[29/Sep/2015 18:14:04]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:05]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 31058
[29/Sep/2015 18:14:05]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[29/Sep/2015 18:14:05]"POST /get_saved_game/ HTTP/1.1" 200 5174
[29/Sep/2015 18:14:05]"POST /get_saved_game/ HTTP/1.1" 200 5174
[29/Sep/2015 18:14:06]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:14:10]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:14:10]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:14:12]"GET / HTTP/1.1" 200 14234
[29/Sep/2015 18:14:12]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:14:13]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:13]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:14:13]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:13]"POST /logout/ HTTP/1.1" 302 0
[29/Sep/2015 18:14:13]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:13]"GET / HTTP/1.1" 200 12795
[29/Sep/2015 18:14:15]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:14:15]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:14:15]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:14:17]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:17]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:17]"POST /save_step/ HTTP/1.1" 200 152
[29/Sep/2015 18:14:18]"POST /get_saved_game/ HTTP/1.1" 200 7249
[29/Sep/2015 18:14:18]"POST /get_saved_game/ HTTP/1.1" 200 7249
[29/Sep/2015 18:14:18]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:19]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:19]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:14:20]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:14:21]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:21]"POST /get_saved_game/ HTTP/1.1" 200 7996
[29/Sep/2015 18:14:21]"POST /get_saved_game/ HTTP/1.1" 200 7996
[29/Sep/2015 18:14:22]"POST /login/ HTTP/1.1" 200 21
[29/Sep/2015 18:14:22]"GET /game_menu/ HTTP/1.1" 200 2816
[29/Sep/2015 18:14:22]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[29/Sep/2015 18:14:22]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:25]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:14:26]"GET /game/ HTTP/1.1" 302 0
[29/Sep/2015 18:14:26]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 304 0
[29/Sep/2015 18:14:26]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:26]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:26]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 304 0
[29/Sep/2015 18:14:26]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:26]"POST /generate_problem/ HTTP/1.1" 200 70
[29/Sep/2015 18:14:26]"POST /get_saved_game/ HTTP/1.1" 200 2
[29/Sep/2015 18:14:26]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:14:27]"POST /get_saved_game/ HTTP/1.1" 200 8432
[29/Sep/2015 18:14:27]"POST /get_saved_game/ HTTP/1.1" 200 8432
[29/Sep/2015 18:14:27]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:27]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:14:28]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:14:29]"POST /get_saved_game/ HTTP/1.1" 200 8871
[29/Sep/2015 18:14:29]"POST /get_saved_game/ HTTP/1.1" 200 8871
[29/Sep/2015 18:14:29]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:31]"POST /save_step/ HTTP/1.1" 200 141
[29/Sep/2015 18:14:31]"GET /game/ HTTP/1.1" 302 0
[29/Sep/2015 18:14:31]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:31]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:31]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 304 0
[29/Sep/2015 18:14:31]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:31]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 304 0
[29/Sep/2015 18:14:31]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 304 0
[29/Sep/2015 18:14:31]"POST /generate_problem/ HTTP/1.1" 200 356
[29/Sep/2015 18:14:31]"POST /get_saved_game/ HTTP/1.1" 200 9312
[29/Sep/2015 18:14:32]"POST /get_saved_game/ HTTP/1.1" 200 9312
[29/Sep/2015 18:14:32]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:14:32]"POST /save_step/ HTTP/1.1" 200 141
[29/Sep/2015 18:14:33]"POST /save_step/ HTTP/1.1" 200 131
[29/Sep/2015 18:14:34]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:14:34]"POST /save_step/ HTTP/1.1" 200 154
[29/Sep/2015 18:14:35]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:14:35]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:14:36]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:14:37]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:37]"POST /save_step/ HTTP/1.1" 200 156
[29/Sep/2015 18:14:38]"POST /save_step/ HTTP/1.1" 200 160
[29/Sep/2015 18:14:38]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:39]"POST /get_saved_game/ HTTP/1.1" 200 11064
[29/Sep/2015 18:14:39]"POST /get_saved_game/ HTTP/1.1" 200 11064
[29/Sep/2015 18:14:39]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:14:39]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:41]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:41]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:14:41]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:14:41]"POST /get_saved_game/ HTTP/1.1" 200 11801
[29/Sep/2015 18:14:41]"POST /get_saved_game/ HTTP/1.1" 200 11801
[29/Sep/2015 18:14:42]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:43]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:43]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:14:45]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:45]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:14:45]"POST /save_step/ HTTP/1.1" 200 134
[29/Sep/2015 18:14:45]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:14:46]"POST /get_saved_game/ HTTP/1.1" 200 12820
[29/Sep/2015 18:14:46]"POST /get_saved_game/ HTTP/1.1" 200 12820
[29/Sep/2015 18:14:47]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:14:50]"POST /get_saved_game/ HTTP/1.1" 200 12972
[29/Sep/2015 18:14:50]"POST /get_saved_game/ HTTP/1.1" 200 12972
[29/Sep/2015 18:14:50]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:14:50]"POST /save_step/ HTTP/1.1" 200 134
[29/Sep/2015 18:14:52]"POST /save_step/ HTTP/1.1" 200 151
tting incompleteSolution
False
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
inside save_step
Solution did not exist! Creating new
getting incompleteSolution
Saved game not found!
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
getting incompleteSolution
Saved game not found!
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
Saved game not found!
inside save_step
inside save_step
inside save_step
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
Saved game not found!
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
Solution did not exist! Creating new
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
login username = multiplayer
{'result': 'success'}
Getting problem files : /home/vshekar/Desktop/multiplayer/src/templates/game/problems
inside save_step
inside save_step
getting incompleteSolution
Saved game not found!
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
inside save_step
ins[29/Sep/2015 18:14:53]"POST /save_step/ HTTP/1.1" 200 150
[29/Sep/2015 18:14:55]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:14:55]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:14:55]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:14:57]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:14:59]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:14:59]"POST /save_step/ HTTP/1.1" 200 134
[29/Sep/2015 18:15:01]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:15:02]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:15:03]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:03]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:04]"POST /get_saved_game/ HTTP/1.1" 200 15000
[29/Sep/2015 18:15:04]"POST /get_saved_game/ HTTP/1.1" 200 15000
[29/Sep/2015 18:15:04]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:05]"POST /save_step/ HTTP/1.1" 200 136
[29/Sep/2015 18:15:05]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:06]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:15:07]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:15:09]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:15:10]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:10]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:15:11]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:11]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:15:11]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:11]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:15:12]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:15:13]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:14]"POST /save_step/ HTTP/1.1" 200 144
[29/Sep/2015 18:15:15]"POST /get_saved_game/ HTTP/1.1" 200 17188
[29/Sep/2015 18:15:15]"POST /get_saved_game/ HTTP/1.1" 200 17188
[29/Sep/2015 18:15:15]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:18]"POST /save_step/ HTTP/1.1" 200 147
[29/Sep/2015 18:15:19]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:15:20]"POST /save_step/ HTTP/1.1" 200 154
[29/Sep/2015 18:15:21]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:22]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:22]"POST /get_saved_game/ HTTP/1.1" 200 18069
[29/Sep/2015 18:15:22]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:22]"POST /get_saved_game/ HTTP/1.1" 200 18069
[29/Sep/2015 18:15:23]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:23]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:23]"POST /save_step/ HTTP/1.1" 200 152
[29/Sep/2015 18:15:24]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:15:24]"POST /get_saved_game/ HTTP/1.1" 200 18792
[29/Sep/2015 18:15:25]"POST /get_saved_game/ HTTP/1.1" 200 18792
[29/Sep/2015 18:15:25]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:26]"POST /save_step/ HTTP/1.1" 200 144
[29/Sep/2015 18:15:28]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:15:28]"POST /save_step/ HTTP/1.1" 200 135
[29/Sep/2015 18:15:29]"POST /save_step/ HTTP/1.1" 200 141
[29/Sep/2015 18:15:30]"POST /get_saved_game/ HTTP/1.1" 200 19512
[29/Sep/2015 18:15:30]"POST /get_saved_game/ HTTP/1.1" 200 19512
[29/Sep/2015 18:15:31]"POST /save_step/ HTTP/1.1" 200 135
[29/Sep/2015 18:15:31]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:31]"POST /save_step/ HTTP/1.1" 200 135
[29/Sep/2015 18:15:32]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:34]"POST /save_step/ HTTP/1.1" 200 135
[29/Sep/2015 18:15:34]"POST /get_saved_game/ HTTP/1.1" 200 20227
[29/Sep/2015 18:15:34]"POST /get_saved_game/ HTTP/1.1" 200 20227
[29/Sep/2015 18:15:34]"POST /save_step/ HTTP/1.1" 200 132
[29/Sep/2015 18:15:35]"POST /save_step/ HTTP/1.1" 200 140
[29/Sep/2015 18:15:35]"POST /save_step/ HTTP/1.1" 200 132
[29/Sep/2015 18:15:36]"POST /save_step/ HTTP/1.1" 200 157
[29/Sep/2015 18:15:36]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:15:36]"POST /get_saved_game/ HTTP/1.1" 200 20952
[29/Sep/2015 18:15:36]"POST /get_saved_game/ HTTP/1.1" 200 20952
[29/Sep/2015 18:15:38]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:39]"POST /save_step/ HTTP/1.1" 200 128
[29/Sep/2015 18:15:39]"POST /save_step/ HTTP/1.1" 200 128
[29/Sep/2015 18:15:39]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:15:40]"POST /save_step/ HTTP/1.1" 200 142
[29/Sep/2015 18:15:41]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:15:41]"POST /save_step/ HTTP/1.1" 200 153
[29/Sep/2015 18:15:42]"POST /get_saved_game/ HTTP/1.1" 200 607
[29/Sep/2015 18:15:42]"POST /get_saved_game/ HTTP/1.1" 200 607
[29/Sep/2015 18:15:43]"POST /save_step/ HTTP/1.1" 200 149
[29/Sep/2015 18:15:43]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:15:43]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:43]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:44]"POST /get_saved_game/ HTTP/1.1" 200 902
[29/Sep/2015 18:15:45]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:45]"POST /get_saved_game/ HTTP/1.1" 200 1053
[29/Sep/2015 18:15:45]"POST /get_saved_game/ HTTP/1.1" 200 1053
[29/Sep/2015 18:15:45]"POST /save_step/ HTTP/1.1" 200 133
[29/Sep/2015 18:15:47]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:15:47]"POST /save_step/ HTTP/1.1" 200 145
[29/Sep/2015 18:15:48]"POST /save_step/ HTTP/1.1" 200 159
[29/Sep/2015 18:15:48]"POST /get_saved_game/ HTTP/1.1" 200 1645
[29/Sep/2015 18:15:49]"POST /get_saved_game/ HTTP/1.1" 200 1645
[29/Sep/2015 18:15:49]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 302 0
[29/Sep/2015 18:15:49]"GET /admin/login/?next=/admin/crowdsource_site/solution/ HTTP/1.1" 200 1967
[29/Sep/2015 18:15:49]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:15:52]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:15:52]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:15:54]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:15:54]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:15:56]"POST /save_step/ HTTP/1.1" 200 132
[29/Sep/2015 18:15:57]"POST /save_step/ HTTP/1.1" 200 146
[29/Sep/2015 18:15:58]"POST /get_saved_game/ HTTP/1.1" 200 2660
[29/Sep/2015 18:15:58]"POST /get_saved_game/ HTTP/1.1" 200 2660
[29/Sep/2015 18:16:00]"POST /save_step/ HTTP/1.1" 200 141
[29/Sep/2015 18:16:01]"POST /save_step/ HTTP/1.1" 200 139
[29/Sep/2015 18:16:03]"POST /save_step/ HTTP/1.1" 200 138
[29/Sep/2015 18:16:03]"POST /save_step/ HTTP/1.1" 200 143
[29/Sep/2015 18:16:04]"POST /save_step/ HTTP/1.1" 200 151
[29/Sep/2015 18:16:06]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:16:06]"POST /save_step/ HTTP/1.1" 200 148
[29/Sep/2015 18:16:07]"POST /save_step/ HTTP/1.1" 200 144
[29/Sep/2015 18:16:08]"POST /get_saved_game/ HTTP/1.1" 200 3828
[29/Sep/2015 18:16:08]"POST /get_saved_game/ HTTP/1.1" 200 3828
[29/Sep/2015 18:16:08]"POST /get_saved_game/ HTTP/1.1" 200 3828
[29/Sep/2015 18:16:09]"POST /get_saved_game/ HTTP/1.1" 200 3828
[29/Sep/2015 18:16:09]"POST /save_step/ HTTP/1.1" 200 154
[29/Sep/2015 18:16:11]"POST /save_step/ HTTP/1.1" 200 137
[29/Sep/2015 18:16:11]"POST /save_step/ HTTP/1.1" 200 154
[29/Sep/2015 18:16:13]"POST /save_step/ HTTP/1.1" 200 144
[29/Sep/2015 18:16:13]"GET /admin HTTP/1.1" 301 0
[29/Sep/2015 18:16:13]"GET /admin/ HTTP/1.1" 302 0
